Acute bacterial sinusitis (disorder),Acute bronchitis (disorder),Acute deep venous thrombosis (disorder),Acute pulmonary embolism (disorder),Acute respiratory distress syndrome (disorder),Acute respiratory failure (disorder),Acute viral pharyngitis (disorder),Alcoholism,Alzheimer's disease (disorder),Anemia (disorder),Antepartum eclampsia,Appendicitis,Asthma,Atopic dermatitis,Atrial Fibrillation,Bacterial infectious disease (disorder),Bleeding from anus,COVID-19,Carcinoma in situ of prostate (disorder),Cardiac Arrest,Child attention deficit disorder,Chill (finding),Chronic congestive heart failure (disorder),Chronic intractable migraine without aura,Chronic kidney disease stage 1 (disorder),Chronic kidney disease stage 2 (disorder),Chronic kidney disease stage 3 (disorder),Chronic low back pain (finding),Chronic neck pain (finding),Chronic obstructive bronchitis (disorder),Chronic pain,Chronic sinusitis (disorder),Contact dermatitis,Coronary Heart Disease,Cough (finding),Cystitis,Diabetes,Diabetic retinopathy associated with type II diabetes mellitus (disorder),Diarrhea symptom (finding),Dyspnea (finding),Epilepsy (disorder),Escherichia coli urinary tract infection,Fatigue (finding),Fever (finding),Fibromyalgia (disorder),Gastroesophageal reflux disease (disorder),Gout,Headache (finding),Heart failure (disorder),Hemoptysis (finding),Hyperlipidemia,Hypoxemia (disorder),Idiopathic atrophic hypothyroidism,Injury of heart (disorder),Injury of kidney (disorder),Joint pain (finding),Loss of taste (finding),Major depression disorder,Malignant neoplasm of breast (disorder),Malignant tumor of colon,Metabolic syndrome X (disorder),Miscarriage in first trimester,Muscle pain (finding),Myocardial Infarction,Nasal congestion (finding),Nausea (finding),Neuropathy due to type 2 diabetes mellitus (disorder),Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder),Opioid abuse (disorder),Osteoarthritis of hip,Osteoarthritis of knee,Osteoporosis (disorder),Overlapping malignant neoplasm of colon,Pain (finding),Perennial allergic rhinitis,Perennial allergic rhinitis with seasonal variation,Pneumonia (disorder),Polyp of colon,Preeclampsia,Primary malignant neoplasm of colon,Proliferative diabetic retinopathy due to type II diabetes mellitus (disorder),Pulmonary emphysema (disorder),Recurrent rectal polyp,Recurrent urinary tract infection,Respiratory distress (finding),Rheumatoid arthritis,Rupture of appendix,Seasonal allergic rhinitis,Secondary malignant neoplasm of colon,Seizure disorder,Sepsis caused by virus (disorder),Septic shock (disorder),Shock (disorder),Sinusitis (disorder),Smokes tobacco daily,Sore throat symptom (finding),Streptococcal sore throat (disorder),Stroke,Tubal pregnancy,Urinary tract infectious disease (disorder),Viral sinusitis (disorder),Vomiting symptom (finding),Wheezing (finding)
0.0015800249243368347,0.0017803097739006587,0.0022476410895495816,0.0015577710521630763,0.008389709809506854,0.0039166815025814495,0.002091863984333274,0.037475520740608864,0.06909827309951931,0.8510325796688624,0.00001,0.03667438134235357,0.0029820188712836033,0.006030799359088481,0.09284315470891935,0.0008011393982552964,0.0013797400747730104,0.0068541926295175365,0.08069254050204736,0.039522876980594625,0.00001,0.0007343777817340217,0.011438490297311732,0.11064625244792593,0.7350676517714082,0.046532846715328466,0.00001,0.0832294819298558,0.06389086701085989,0.005585721915613317,0.11734466797222717,0.2810886594267403,0.00001,0.08658981662809329,0.004673313156489229,0.00001,1,1,0.00046733131564892294,0.0016912942852056257,0.00001,0.00015577710521630763,0.0026037030443297133,0.006475876802563646,0.0037831582695389,0.00001,0.010926651237315293,0.0012017090973829446,0.0015800249243368347,0.00022253872173758234,0.2542504895851878,0.023789389353747553,0.017691828378137795,0.0014019939469467686,0.0019138330069432081,0.0012239629695567028,0.002937511126936087,0.014064447213815204,0.041970802919708027,0.0031155421043261525,0.9995104148121773,0.22153729748976322,0.0012239629695567028,0.00894605661385081,0.0004005696991276482,0.0006453622930389888,0.4803498308705715,0,0.03188979882499555,0.051094890510948905,0.09889620794018159,0.118924692896564,0.0016022787965105929,0.00001,0.00001,0.00001,0.004940359622574328,0.0506720669396475,0.00001,0.0005563468043439558,0.22209364429410716,0.014465016912942852,0.027305501157201352,0.01386416236425138,0.004940359622574328,0.009124087591240875,0.014910094356418017,0.00001,0.0010014242478191206,0.03489407156845291,0.004139220224319031,0.007966886238205448,0.0002002848495638241,0.002670464660850988,0.03349207762150614,0.00113494748086167,0.00046733131564892294,0.1349697347338437,0.032913476944988425,0.00001,0.008122663343421755,0.0006453622930389888,0.0016912942852056257
0.0013480349797794753,0.004804534927931976,0.0017973799730393004,0.0019010749714838753,0.003283674950744876,0.0036293249455601256,0.0031454149528187757,0.17648888735266668,0.08088209878676852,0.6444298503335523,0.00001,0.0786353738204694,0.0006221699906674501,0.015381424769278628,0.11254363831184543,0.0003456499948152501,0.01973661470395078,0.006359959904600601,0.42203864366942034,0.03186892952196606,0.00001,0.0011406449828903252,0.013376654799350178,0.1607618125885728,0.5523486917147696,0.10649476340257855,0.014655559780166603,0.16273201755901973,0.10950191835747122,0.010507759842383602,0.15568075766478864,0.32034841519477375,0.0003802149942967751,0.12211814316822785,0.0047354049289689264,0.00020738999688915005,0.66817600497736,0.1557844526632332,0.0005184749922228751,0.0020047699699284505,0.00001,0.00020738999688915005,0.003110849953337251,0.005841484912377726,0.01987487470187688,0.00001,0.015450554768241679,0.0007258649891120251,0.0017973799730393004,0.0004147799937783001,0.27026373094604406,0.019598354706024678,0.006878434896823477,0.0016936849745947254,0.0016936849745947254,0.0017628149735577753,0.003283674950744876,0.025025059624624105,0.02035878469461823,0.0011406449828903252,0.6674847049877294,0.061076354083854686,0.0017628149735577753,0.007085824893712627,0.0006221699906674501,0.0005530399917044001,0.19511942207320868,0.04953164425702534,0,0.045245584321316236,0.08686184369707234,0.11662230825066537,0.0031454149528187757,0.00001,0.00027651999585220005,0.00001,0.004251494936227576,0.04203103936953441,0.00001,0.00027651999585220005,0.021568559676471605,0.010818844837717327,0.013480349797794753,0.0027306349590404755,0.004251494936227576,0.005841484912377726,0.02609657460855138,0.00001,0.0006221699906674501,0.031177629532335556,0.0036984549445231757,0.010092979848605303,0.0005530399917044001,0.0028688949569665757,0.2022052469669213,0.0009332549860011752,0.0006221699906674501,0.12612768310808475,0.01655663475165048,0.00024195499637067505,0.011129929833051052,0.0005530399917044001,0.0020047699699284505
0.0024029436059172485,0.01355410377712698,0.004167605316512728,0.003904783359615529,0.010775700232785162,0.008297664639183,0.005669445070211008,0.056581812720582714,0.05575580085604866,0.5984080498610799,0.00001,0.058046106480438536,0.00030036795073965606,0.012652999924908013,0.06874671472553878,0.0019523916798077645,0.002928587519711647,0.012615453931065555,0.11781932867763009,0.02800931140647293,0.00001,0.0022152136367049637,0.019786738754974845,0.26811594202898553,0.3809041075317264,0.0540662311331381,0.00001,0.09833295787339491,0.058083652474280996,0.012465269955695727,0.25681459788240596,0.32695051438011563,0.00001,0.09217541488323196,0.00942404445445671,0.00001,0.47619583990388226,0.11267552752121349,0.0012014718029586242,0.004880979199519411,0.00033791394458211306,0.00001,0.005556807088683637,0.012690545918750469,0.01667042126605091,0.00022527596305474206,0.004730795224149583,0.0024404895997597056,0.003529323421190959,0.0004505519261094841,0.18172261019749192,0.037508447848614554,0.016745513253735828,0.00326650146429376,0.0031163174889239317,0.0025906735751295338,0.007133738830066832,0.00931140647292934,0.08902155140046557,0.0024029436059172485,0.4758954719531426,0.24389877600060073,0.0025906735751295338,0.0025531275812870767,0.0006758278891642261,0.0009761958399038822,0.14320042051513104,0.0862056018622813,0.04914770593977623,0,0.00001,0.09555455432905309,0.003829691371930615,0.00030036795073965606,0.00001,0.00001,0.010512878275887963,0.05380340917624089,0.00026282195689719906,0.0010512878275887962,0.010174964331305849,0.025268453855973566,0.03112562889539686,0.014980851543140347,0.01043778628820305,0.003228955470451303,0.01344146579559961,0.00001,0.00026282195689719906,0.04381617481414733,0.008560486596080198,0.009649320417511452,0.0011639258091161674,0.0034542314335060447,0.048058872118344975,0.0018772996921228506,0.0014267477660133664,0.11421491326875423,0.04997371780431028,0.00001,0.013216189832544868,0.0009761958399038822,0.004880979199519411
0.0029457536682970208,0.013547687861271676,0.004418630502445531,0.00411293908403735,0.00853156958648288,0.008573254779902178,0.00541907514450867,0.04364439751000445,0.06597376611827478,0.5890951534015118,0.00008337038683859493,0.0724071809693197,0.0025150066696309472,0.0027373277012005337,0.07828479324144064,0.0011532903512672299,0.0012644508670520231,0.012449977767896843,0.11453701645175633,0.05773399288572699,0.00001,0.0017229879946642952,0.017966318363717208,0.22501667407736772,0.4061666296131614,0.06387561138283682,0.00001,0.10803412627834594,0.07413016896398399,0.01513172521120498,0.22264061805246776,0.3095820364606492,0.00001,0.07325477990217874,0.00919853268119164,0.00001,0.4934554246331703,0.14031236104935527,0.0009587594486438417,0.004237994664295242,0.0002779012894619831,0.00008337038683859493,0.0054468652734548685,0.012060915962650067,0.011296687416629612,0.00031958648288128055,0.022982436638506003,0.0017229879946642952,0.0033765006669630947,0.00022232103156958648,0.2602962427745665,0.037210982658959536,0.012797354379724322,0.0032514450867052024,0.0034459759893285904,0.0021954201867496665,0.00673910626945309,0.008614939973321476,0.08485715873721654,0.003473766118274789,0.49258003557136504,0.2484993330369053,0.0021954201867496665,0.0037238772787905735,0.0005974877723432636,0.0011116051578479323,0.17136783014673188,0.061749666518452644,0.03491829702089818,0.00001,0,0.10012783459315251,0.0033903957314361938,0.000180635838150289,0.00001,0.00001,0.010240662516674078,0.05913739439751001,0.00009726545131169408,0.0011532903512672299,0.00690584704313028,0.018702756780791464,0.026900844819919965,0.009462538906180524,0.010157292129835483,0.004293574922187639,0.019536460649177412,0.00001,0.0001528457092040907,0.03216707425522455,0.0082258781680747,0.013297576700755891,0.0016951978657180969,0.003043019119608715,0.0772843485993775,0.0016257225433526012,0.001083815028901734,0.10918741662961316,0.030193975100044464,0.00013895064473099154,0.014047910182303246,0.0011116051578479323,0.004237994664295242
0.00299830740710889,0.01199322962843556,0.007044410413476264,0.007479648585475941,0.013282824212138309,0.015716933988877246,0.0055452567099218185,0.04903683404529701,0.1758684613524623,0.5799790440880148,0.00001,0.05740307890706859,0.0013057145159990327,0.0008704763439993552,0.165874103328766,0.0016119932296284356,0.00625453373095833,0.0199887160473926,0.2214395099540582,0.07534456355283307,0.00001,0.0032401063915531553,0.024115418715241397,0.2460546465704844,0.4377045216410091,0.06278713629402756,0.004239542193922786,0.11019585717739985,0.07421616829209317,0.014411219472878213,0.22830660111227533,0.38154267752075444,0.00001,0.12533247360361086,0.014459579269767067,0.00012895945837027484,0.5409204481341179,0.1437414362859676,0.001225114854517611,0.007834287095994198,0.01742564681228339,0.00001,0.009268961070363504,0.01939227855243008,0.012041589425324413,0.019440638349318935,0.012170548883694688,0.0029821874748126058,0.006786491496735714,0.00045135810429596196,0.3595873297332151,0.03691464495849117,0.027403884903683406,0.006319013460143468,0.006528572579995164,0.004239542193922786,0.010397356331103409,0.01839284275006045,0.12984605464657048,0.002595309099701781,0.5411138873216732,0.3168211493511727,0.004239542193922786,0.010864834367695655,0.0011445151930361893,0.0014185540420730233,0.21737728701539455,0.0861449181913436,0.05438865156766341,0.04102522769404369,0.11616023212702507,0,0.004948819214959297,0.007705327637623922,0.00009671959377770613,0.00011283952607399049,0.03593132908841783,0.0893366647860079,0.00012895945837027484,0.0005964374949625212,0.02476021600709277,0.019360038687837512,0.04921415330055614,0.017683565729023937,0.017377287015394535,0.003804304021923108,0.01387926170710083,0.00001,0.00001,0.0317401466913839,0.01599097283791408,0.015459015072136697,0.002031111469331829,0.003401305714515999,0.07054082372854034,0.0034174256468122834,0.0013218344482953171,0.2382042395421939,0.04619972596115096,0.0011445151930361893,0.016668009994358024,0.0014185540420730233,0.007834287095994198
0.0024410089503661514,0.013425549227013833,0.007729861676159479,0.006916192026037429,0.01871440195280716,0.013018714401952807,0.007729861676159479,0.07404393816110659,0.020748576078112285,0.6863303498779495,0.00001,0.080553295362083,0.0028478437754271765,0.004475183075671277,0.06509357200976404,0.0024410089503661514,0.00001,0.018307567127746133,0.12611879576891782,0.04963384865744508,0.00001,0.004882017900732303,0.00854353132628153,0.18592351505288854,0.24898291293734745,0.04922701383238405,0.00001,0.11350691619202603,0.09275834011391375,0.015866558177379985,0.193653376729048,0.3572009764035802,0.00001,0.10211554109031733,0.015052888527257934,0.00001,0.33279088689991865,0.07892595606183889,0.004882017900732303,0.007729861676159479,0.008136696501220505,0.00001,0.008950366151342554,0.01871440195280716,0.007729861676159479,0.006916192026037429,0.013425549227013833,0.004882017900732303,0.00854353132628153,0.00001,0.2453213995117982,0.03376729048006509,0.016680227827502035,0.006916192026037429,0.0052888527257933275,0.006509357200976403,0.008950366151342554,0.015866558177379985,0.10455655004068348,0.00001,0.33279088689991865,0.24979658258746948,0.006509357200976403,0.003661513425549227,0.0024410089503661514,0.00001,0.11716842961757526,0.029292107404393815,0.037021969080553295,0.04149715215622457,0.09926769731489016,0.12489829129373474,0,0.0032546786004882017,0.00001,0.00001,0.01952807160292921,1,0.00001,0.00001,0.00935720097640358,0.04068348250610252,0.7502034174125305,0.026851098454027666,0.015052888527257934,0.006102522375915379,0.01790073230268511,0.00001,0.00001,0.04434499593165175,0.013425549227013833,0.014646053702196907,0.0032546786004882017,0.004882017900732303,0.06672091131000814,0.004882017900732303,0.0052888527257933275,0.07729861676159479,0.043124491456468676,0.00001,0.016680227827502035,0.00001,0.007729861676159479
0.00001,0.020021074815595362,0.00001,0.012644889357218124,0.011591148577449948,0.012644889357218124,0.01053740779768177,0.009483667017913594,0.00001,0.2160168598524763,0.00001,0.02423603793466807,0.00001,0.00001,0.020021074815595362,0.008429926238145416,0.00001,0.01791359325605901,0.008429926238145416,0.00001,0.00001,0.007376185458377239,0.01685985247629083,0.47629083245521603,0.00001,0.00001,0.00001,0.16227608008429925,0.1148577449947313,0.006322444678609062,0.4994731296101159,0.17175974710221287,0.00001,0.030558482613277135,0.014752370916754479,0.00001,0.051633298208640675,0.00001,0.00001,0.011591148577449948,0.5184404636459431,0.006322444678609062,0.01053740779768177,0.01791359325605901,0.008429926238145416,0.7502634351949421,0.00001,0.007376185458377239,0.009483667017913594,0.00001,0.02107481559536354,0.07586933614330875,0.00001,0.007376185458377239,0.009483667017913594,0.007376185458377239,0.012644889357218124,0.006322444678609062,0.11380400421496312,0.00001,0.051633298208640675,0.27502634351949423,0.007376185458377239,0.00001,0.007376185458377239,0.007376185458377239,0.00001,0.00001,0.00001,0.008429926238145416,0.0136986301369863,0.5036880927291886,0.008429926238145416,0,0.00001,0.007376185458377239,0.5247629083245522,0.022128556375131718,0.00001,0.01053740779768177,0.00001,0.00001,0.009483667017913594,0.006322444678609062,0.01685985247629083,0.00001,0.023182297154899896,0.00001,0.00001,0.10221285563751317,0.015806111696522657,0.011591148577449948,0.00001,0.008429926238145416,0.012644889357218124,0.007376185458377239,0.00001,0.011591148577449948,0.0136986301369863,0.011591148577449948,0.012644889357218124,0.007376185458377239,0.011591148577449948
0.01445466491458607,0.01445466491458607,0.00001,0.00001,0.00001,0.00001,0.026281208935611037,0.00001,0.00001,0.013140604467805518,0.00001,0.023653088042049936,0.00001,0.08804204993429698,0.00001,0.00001,0.00001,0.010512483574244415,0.00001,0.023653088042049936,0.00001,0.00788436268068331,0.00001,0.16819973718791065,0.00001,0.00001,0.00001,0.26938239159001315,0.15768725361366623,0.00001,0.1616294349540079,0.12089356110381078,0.00001,0.018396846254927726,0.010512483574244415,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.009198423127463863,0.05913272010512484,0.00788436268068331,0.00001,0.00788436268068331,0.00001,0.00001,0.00001,0.017082785808147174,0.00001,0.00001,0.00001,0.009198423127463863,0.00001,0.00001,0.017082785808147174,0.00001,0.00001,0.03153745072273324,0.009198423127463863,0.00001,0.00788436268068331,0.00001,0.00001,0.00001,0.010512483574244415,0.00001,0.00001,0.00788436268068331,0.00001,0.00001,0,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.013140604467805518,0.00001,0.00001,0.02890932982917214,0.00001,0.00001,0.00001,0.01445466491458607,0.00001,0.010512483574244415,0.00788436268068331,0.00001,0.00001,0.00001,0.04730617608409987,0.00001,0.00001
0.013613861386138614,0.018564356435643563,0.00001,0.00001,0.00001,0.00001,0.02599009900990099,0.00001,0.00001,0.007425742574257425,0.007425742574257425,0.024752475247524754,0.00001,0.11386138613861387,0.00001,0.00001,0.00001,0.012376237623762377,0.00001,0.019801980198019802,0.00001,0.00001,0.00001,0.2995049504950495,0.00001,0.00001,0.00001,0.3056930693069307,0.16955445544554457,0.00001,0.3292079207920792,0.11757425742574257,0.00001,0.019801980198019802,0.013613861386138614,0.00001,0.00001,0.00001,0.00001,0.008663366336633664,0.008663366336633664,0.007425742574257425,0.007425742574257425,0.01485148514851485,0.043316831683168314,0.008663366336633664,0.00001,0.00001,0.00001,0.00001,0.00001,0.01485148514851485,0.00001,0.00001,0.00001,0.00001,0.008663366336633664,0.00001,0.017326732673267328,0.00001,0.00001,0.009900990099009901,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.008663366336633664,0.00001,0.008663366336633664,0.00001,0,0.007425742574257425,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.007425742574257425,0.00001,0.008663366336633664,0.00001,0.00001,0.028465346534653466,0.00001,0.00001,0.00001,0.008663366336633664,0.00001,0.00001,0.007425742574257425,0.00001,0.00001,0.00001,0.050742574257425746,0.00001,0.008663366336633664
0.002410122514561157,0.004418557943362121,0.3245631652942358,0.31512351877887124,0.4356296445069291,0.6331592689295039,0.004619401486242217,0.010443864229765013,0.04006828680457923,0.42357903193412333,0.0006025306286402892,0.05965053223538863,0.003514762000401687,0.005724040972082747,0.0977103836111669,0.0587467362924282,0.003414340228961639,0.8149226752359912,0.03514762000401687,0.04277967463346054,0.00001,0.12422173127133963,0.01456115685880699,0.16639887527615987,0.08756778469572203,0.023699538059851376,0.0007029524000803374,0.20546294436633863,0.13386222132958425,0.021590680859610363,0.1649929704759992,0.28569993974693714,0.0006025306286402892,0.08515766218116087,0.5695922876079534,0.0006025306286402892,0.15163687487447278,0.036653946575617595,0.051215103434424585,0.2995581442056638,0.1114681662984535,0.00001,0.32777666198031735,0.7495481020285197,0.026511347660172727,0.14109258887326773,0.011849769029925688,0.12432215304277967,0.2602932315726049,0.018778871259289013,0.20506125728057842,0.814520988150231,0.013556939144406508,0.22906206065474996,0.23890339425587467,0.14611367744527012,0.4048001606748343,0.005523197429202651,0.05523197429202651,0.003615183771841735,0.14912633058847158,0.23307893151235187,0.14611367744527012,0.005924884514962844,0.028118096003213498,0.058947579835308295,0.0447881100622615,0.0222936332596907,0.012351877887125929,0.028118096003213498,0.07401084555131553,0.22384012853986746,0.004820245029122314,0.050010042177144005,0.00001,0.0006025306286402892,0,0.06758385217915244,0.001004217714400482,0.0019080136573609158,0.007732476400883712,0.024402490459931713,0.03585057240409721,0.011448081944165495,0.814520988150231,0.0053223538863225546,0.015967061658967663,0.00001,0.0008033741715203856,0.03303876280377586,0.6189997991564571,0.318738702550713,0.0011046394858405303,0.0017071701144808194,0.012753564972886123,0.11367744527013457,0.0011046394858405303,0.09821249246836714,0.027013456517372966,0.0013054830287206266,0.007531632858003615,0.058947579835308295,0.2995581442056638
